,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
690,cat194,1.0,67,70,,266,2,33,7,6,8,0,0,0,,3,5,3,Inter,,1,01.07.2020 19:30,Serie A - Round 29,cat194,2.0,52,30,,136,1,17,7,7,1,2,0,0,,1,0,7,Brescia,,1,01.07.2020 19:30,Serie A - Round 29
691,cat195,1.0,54,61,,235,2,21,6,3,12,1,3,1,,5,7,9,Inter,,1,01.07.2020 19:30,Serie A - Round 29,cat195,2.0,42,39,,153,3,14,3,7,2,4,0,0,,1,1,1,Brescia,,1,01.07.2020 19:30,Serie A - Round 29
692,cat196,1.0,39,41,,147,1,12,11,5,0,5,0,2,,0,0,4,Genoa,,2,30.06.2020 21:45,Serie A - Round 29,cat196,2.0,81,59,,345,7,40,5,13,6,0,0,0,,1,5,4,Juventus,,1,30.06.2020 21:45,Serie A - Round 29
693,cat197,1.0,43,47,,200,1,11,10,6,2,1,1,3,,0,2,9,Genoa,,3,30.06.2020 21:45,Serie A - Round 29,cat197,2.0,74,53,,285,2,15,5,12,5,1,3,0,,1,4,15,Juventus,,0,30.06.2020 21:45,Serie A - Round 29
694,cat198,1.0,27,47,,171,2,16,9,13,1,2,1,0,,0,1,0,Torino,,1,30.06.2020 19:30,Serie A - Round 29,cat198,2.0,67,53,,183,1,34,9,9,5,0,0,5,,3,2,8,Lazio,,2,30.06.2020 19:30,Serie A - Round 29
695,cat199,1.0,49,49,,195,0,29,6,8,1,2,0,0,,1,0,3,Torino,,0,30.06.2020 19:30,Serie A - Round 29,cat199,2.0,65,51,,201,7,47,7,6,7,0,2,1,,3,4,9,Lazio,,1,30.06.2020 19:30,Serie A - Round 29
696,cat200,1.0,24,39,,97,1,11,7,7,5,4,0,1,,4,1,8,Parma,,1,28.06.2020 21:45,Serie A - Round 28,cat200,2.0,28,61,,224,3,22,7,6,7,0,0,1,,3,4,7,Inter,,1,28.06.2020 21:45,Serie A - Round 28
697,cat201,1.0,33,35,,133,0,18,3,7,4,3,0,0,1,3,1,7,Parma,,2,28.06.2020 21:45,Serie A - Round 28,cat201,2.0,37,65,,264,4,29,6,5,10,1,2,1,1,5,5,8,Inter,,3,28.06.2020 21:45,Serie A - Round 28
698,cat202,1.0,67,63,,373,3,39,6,4,11,1,0,1,,5,6,7,Napoli,,,28.06.2020 19:30,Serie A - Round 28,cat202,2.0,38,37,,148,0,8,4,6,3,4,0,0,,1,2,7,Spal,,,28.06.2020 19:30,Serie A - Round 28
699,cat203,1.0,0,57,,331,1,0,9,10,6,1,1,1,,1,5,4,Napoli,,0,28.06.2020 19:30,Serie A - Round 28,cat203,2.0,0,43,,170,1,0,10,11,2,4,0,0,,1,1,5,Spal,,3,28.06.2020 19:30,Serie A - Round 28
700,cat204,1.0,62,45,,128,2,29,7,10,5,1,0,1,,3,2,5,Sampdoria,,,28.06.2020 19:30,Serie A - Round 28,cat204,2.0,60,55,,221,2,22,9,10,4,2,0,1,,3,1,11,Bologna,,,28.06.2020 19:30,Serie A - Round 28
701,cat205,1.0,4,47,,122,11,0,13,7,8,1,1,0,,3,5,4,Sampdoria,,3,28.06.2020 19:30,Serie A - Round 28,cat205,2.0,2,53,,137,2,1,6,10,5,4,2,1,,2,3,10,Bologna,,1,28.06.2020 19:30,Serie A - Round 28
702,cat206,1.0,44,60,,198,6,31,10,7,0,1,0,0,,0,0,7,Sassuolo,,1,28.06.2020 19:30,Serie A - Round 28,cat206,2.0,39,40,,117,2,18,7,10,3,0,0,0,,2,1,5,Verona,,1,28.06.2020 19:30,Serie A - Round 28
703,cat207,1.0,0,76,,299,6,0,7,7,13,0,3,0,,4,9,5,Sassuolo,,1,28.06.2020 19:30,Serie A - Round 28,cat207,2.0,0,24,,65,0,0,6,7,3,6,3,1,,0,3,4,Verona,,1,28.06.2020 19:30,Serie A - Round 28
704,cat208,1.0,33,29,,122,0,2,5,4,4,5,0,1,,2,2,5,Udinese,,0,28.06.2020 19:30,Serie A - Round 28,cat208,2.0,80,71,,389,4,26,4,6,6,1,0,0,,0,6,4,Atalanta,,1,28.06.2020 19:30,Serie A - Round 28
705,cat209,1.0,7,43,,148,0,2,9,5,5,5,1,1,,3,2,10,Udinese,,2,28.06.2020 19:30,Serie A - Round 28,cat209,2.0,12,57,,250,6,6,5,10,7,1,2,0,,0,7,8,Atalanta,,1,28.06.2020 19:30,Serie A - Round 28
706,cat210,1.0,57,56,,271,1,12,6,7,3,2,0,1,,2,1,3,AC Milan,,1,28.06.2020 17:15,Serie A - Round 28,cat210,2.0,53,44,,205,4,15,7,7,3,1,0,0,,1,2,8,AS Roma,,1,28.06.2020 17:15,Serie A - Round 28
707,cat211,1.0,62,56,,214,4,29,3,8,8,0,2,0,,2,6,6,AC Milan,,1,28.06.2020 17:15,Serie A - Round 28,cat211,2.0,34,44,,140,2,29,10,3,0,4,0,0,,0,0,9,AS Roma,,1,28.06.2020 17:15,Serie A - Round 28
708,cat212,1.0,55,59,,206,2,20,6,7,7,2,0,3,,6,1,8,Lazio,,3,27.06.2020 21:45,Serie A - Round 28,cat212,2.0,47,41,,155,1,18,8,9,4,1,1,0,,1,3,6,Fiorentina,,2,27.06.2020 21:45,Serie A - Round 28
709,cat213,1.0,57,53,,208,5,30,7,7,5,2,2,1,0,2,3,9,Lazio,,2,27.06.2020 21:45,Serie A - Round 28,cat213,2.0,49,47,,190,0,24,5,8,5,1,0,2,1,3,2,10,Fiorentina,,0,27.06.2020 21:45,Serie A - Round 28
710,cat214,1.0,51,51,,178,2,28,8,6,4,2,0,0,,2,2,2,Cagliari,,1,27.06.2020 19:30,Serie A - Round 28,cat214,2.0,75,49,,239,1,32,6,9,6,0,0,0,,4,2,9,Torino,,0,27.06.2020 19:30,Serie A - Round 28
711,cat215,1.0,48,35,,98,1,16,7,8,5,2,2,1,,2,3,7,Cagliari,,2,27.06.2020 19:30,Serie A - Round 28,cat215,2.0,72,65,,201,4,44,6,6,5,1,2,2,,1,4,5,Torino,,0,27.06.2020 19:30,Serie A - Round 28
712,cat216,1.0,43,40,,134,1,8,10,8,2,3,0,0,,0,2,4,Brescia,,1,27.06.2020 17:15,Serie A - Round 28,cat216,2.0,59,60,,200,3,29,7,9,5,0,0,1,,1,4,5,Genoa,,0,27.06.2020 17:15,Serie A - Round 28
713,cat217,1.0,58,58,,154,0,33,6,10,4,3,0,1,,2,2,4,Brescia,,3,27.06.2020 17:15,Serie A - Round 28,cat217,2.0,51,42,,137,5,30,9,6,6,2,1,1,,2,4,11,Genoa,,2,27.06.2020 17:15,Serie A - Round 28
714,cat218,1.0,78,57,,265,6,25,6,7,9,1,0,3,0,8,1,1,Juventus,,1,26.06.2020 21:45,Serie A - Round 28,cat218,2.0,28,43,,195,4,25,5,9,5,1,0,2,1,4,1,4,Lecce,,0,26.06.2020 21:45,Serie A - Round 28
715,cat219,1.0,86,70,,313,6,64,9,1,14,1,4,0,,3,11,4,Juventus,,,26.06.2020 21:45,Serie A - Round 28,cat219,2.0,18,30,,102,0,4,2,9,2,7,0,0,,1,1,5,Lecce,,,26.06.2020 21:45,Serie A - Round 28
716,cat220,1.0,39,59,,262,6,23,2,8,10,7,0,0,,4,6,0,AS Roma,,0,24.06.2020 21:45,Serie A - Round 27,cat220,2.0,53,41,,171,4,24,7,2,10,6,1,1,,2,8,5,Sampdoria,,1,24.06.2020 21:45,Serie A - Round 27
717,cat221,1.0,61,64,,258,4,22,8,8,6,1,2,2,,2,4,2,AS Roma,,1,24.06.2020 21:45,Serie A - Round 27,cat221,2.0,31,36,,111,4,19,7,10,3,2,0,0,,2,1,1,Sampdoria,,1,24.06.2020 21:45,Serie A - Round 27
718,cat222,1.0,78,57,,238,6,42,8,7,6,1,0,1,,2,4,8,Atalanta,,,24.06.2020 21:45,Serie A - Round 27,cat222,2.0,30,43,,138,0,9,7,10,5,3,0,0,,2,3,5,Lazio,,,24.06.2020 21:45,Serie A - Round 27
719,cat223,1.0,73,57,,169,5,38,5,8,7,0,2,1,,2,5,5,Atalanta,,2,24.06.2020 21:45,Serie A - Round 27,cat223,2.0,42,43,,81,0,11,8,5,0,3,0,0,,0,0,11,Lazio,,2,24.06.2020 21:45,Serie A - Round 27
720,cat224,1.0,50,53,,232,3,41,11,8,5,0,0,0,,2,3,9,Inter,,2,24.06.2020 19:30,Serie A - Round 27,cat224,2.0,41,47,,189,2,15,9,11,2,1,0,0,,1,1,5,Sassuolo,,1,24.06.2020 19:30,Serie A - Round 27
721,cat225,1.0,37,47,,131,4,25,7,11,9,1,1,3,1,2,7,10,Inter,,1,24.06.2020 19:30,Serie A - Round 27,cat225,2.0,54,53,,223,4,20,11,8,6,6,2,0,0,3,3,9,Sassuolo,,0,24.06.2020 19:30,Serie A - Round 27
722,cat226,1.0,55,49,,217,0,22,4,6,3,3,0,0,,2,1,8,Genoa,,1,23.06.2020 21:45,Serie A - Round 27,cat226,2.0,58,51,,193,3,33,7,5,7,1,0,0,,2,5,9,Parma,,1,23.06.2020 21:45,Serie A - Round 27
723,cat227,1.0,66,59,,261,1,31,11,7,6,1,1,0,,4,2,5,Genoa,,0,23.06.2020 21:45,Serie A - Round 27,cat227,2.0,46,41,,154,0,22,8,9,4,1,2,0,,1,3,9,Parma,,1,23.06.2020 21:45,Serie A - Round 27
724,cat228,1.0,36,42,,134,0,8,5,6,1,4,0,0,,0,1,6,Torino,,2,23.06.2020 21:45,Serie A - Round 27,cat228,2.0,66,58,,232,9,48,4,5,6,0,0,1,,2,4,6,Udinese,,0,23.06.2020 21:45,Serie A - Round 27
725,cat229,1.0,20,40,,97,1,13,6,8,3,1,0,0,,1,2,7,Torino,,0,23.06.2020 21:45,Serie A - Round 27,cat229,2.0,81,60,,224,7,44,7,6,1,2,0,2,,0,1,5,Udinese,,2,23.06.2020 21:45,Serie A - Round 27
726,cat230,1.0,47,44,,174,1,23,9,10,3,1,0,0,,3,0,16,Spal,,2,23.06.2020 19:30,Serie A - Round 27,cat230,2.0,49,56,,180,6,24,7,7,3,0,0,4,,2,1,4,Cagliari,,3,23.06.2020 19:30,Serie A - Round 27
727,cat231,1.0,60,63,,211,0,30,12,6,3,2,0,0,,1,2,9,Spal,,1,23.06.2020 19:30,Serie A - Round 27,cat231,2.0,40,37,,161,3,26,5,14,6,2,1,0,,3,3,7,Cagliari,,0,23.06.2020 19:30,Serie A - Round 27
728,cat232,1.0,44,43,,157,5,25,6,2,5,1,0,1,,2,3,7,Verona,,,23.06.2020 19:30,Serie A - Round 27,cat232,2.0,67,57,,266,1,33,1,7,2,3,0,1,,0,2,10,Napoli,,,23.06.2020 19:30,Serie A - Round 27
729,cat233,1.0,48,53,,210,3,22,10,6,5,5,0,1,,2,3,5,Verona,,1,23.06.2020 19:30,Serie A - Round 27,cat233,2.0,55,47,,201,3,11,6,11,8,3,1,0,,2,6,4,Napoli,,1,23.06.2020 19:30,Serie A - Round 27
730,cat234,1.0,48,45,,154,3,25,9,10,4,1,0,1,,3,1,8,Bologna,,1,22.06.2020 21:45,Serie A - Round 27,cat234,2.0,49,55,,208,1,21,7,8,6,1,0,1,,3,3,6,Juventus,,0,22.06.2020 21:45,Serie A - Round 27
731,cat235,1.0,63,43,,65,5,37,7,11,2,2,0,3,0,2,0,10,Bologna,,0,22.06.2020 21:45,Serie A - Round 27,cat235,2.0,53,57,,85,1,20,10,10,6,0,0,2,1,4,2,14,Juventus,,4,22.06.2020 21:45,Serie A - Round 27
732,cat236,1.0,51,61,,207,2,33,11,11,5,0,0,1,,2,3,4,Fiorentina,,3,22.06.2020 19:30,Serie A - Round 27,cat236,2.0,41,39,,106,0,8,11,11,1,2,0,0,,0,1,7,Brescia,,0,22.06.2020 19:30,Serie A - Round 27
733,cat237,1.0,39,47,,89,5,29,10,11,10,2,0,1,1,5,5,3,Fiorentina,,2,22.06.2020 19:30,Serie A - Round 27,cat237,2.0,50,53,,56,2,21,10,11,4,5,0,1,0,2,2,8,Brescia,,4,22.06.2020 19:30,Serie A - Round 27
734,cat238,1.0,44,47,,173,3,24,4,7,3,6,0,3,,3,0,4,Lecce,,,22.06.2020 19:30,Serie A - Round 27,cat238,2.0,64,53,,245,3,25,6,7,8,0,0,1,,1,7,10,AC Milan,,,22.06.2020 19:30,Serie A - Round 27
735,cat239,1.0,46,33,,113,2,22,4,6,3,1,1,0,,2,1,5,Lecce,,1,22.06.2020 19:30,Serie A - Round 27,cat239,2.0,53,67,,153,1,20,7,4,4,0,3,0,,0,4,3,AC Milan,,1,22.06.2020 19:30,Serie A - Round 27
736,cat240,1.0,75,75,,341,2,26,7,6,7,0,2,3,,4,3,6,Inter,,0,21.06.2020 21:45,Serie A - Round 25,cat240,2.0,32,25,,96,0,9,6,9,2,1,0,0,,2,0,5,Sampdoria,,1,21.06.2020 21:45,Serie A - Round 25
737,cat241,1.0,55,81,,225,3,31,10,15,4,2,0,0,,2,2,9,Inter,,3,21.06.2020 21:45,Serie A - Round 25,cat241,2.0,41,19,,70,1,19,15,10,5,2,1,0,,2,3,6,Sampdoria,,2,21.06.2020 21:45,Serie A - Round 25
738,cat242,1.0,57,46,,194,2,34,11,5,7,2,3,1,,4,3,8,Atalanta,,1,21.06.2020 19:30,Serie A - Round 25,cat242,2.0,54,54,,228,1,11,3,12,3,0,0,2,,1,2,9,Sassuolo,,2,21.06.2020 19:30,Serie A - Round 25
739,cat243,1.0,52,46,,181,2,19,13,3,5,3,1,0,,3,2,11,Atalanta,,3,21.06.2020 19:30,Serie A - Round 25,cat243,2.0,44,54,,231,2,11,3,13,7,1,1,0,,3,4,3,Sassuolo,,1,21.06.2020 19:30,Serie A - Round 25
740,cat244,1.0,54,55,,229,1,16,4,10,7,2,0,1,1,2,5,7,Verona,,1,20.06.2020 21:45,Serie A - Round 25,cat244,2.0,40,45,,127,4,18,9,5,3,3,0,0,0,0,3,8,Cagliari,,2,20.06.2020 21:45,Serie A - Round 25
741,cat245,1.0,39,37,,136,0,14,0,10,1,1,0,1,0,0,1,8,Verona,,0,20.06.2020 21:45,Serie A - Round 25,cat245,2.0,75,63,,263,3,54,10,1,10,1,0,0,1,9,1,6,Cagliari,,4,20.06.2020 21:45,Serie A - Round 25
742,cat246,1.0,59,52,,178,2,22,9,7,6,1,0,0,,3,3,4,Torino,,,20.06.2020 19:30,Serie A - Round 25,cat246,2.0,52,48,,174,2,14,7,9,2,2,0,0,,0,2,5,Parma,,,20.06.2020 19:30,Serie A - Round 25
743,cat247,1.0,61,52,,148,3,20,7,10,8,3,0,2,,2,6,10,Torino,,1,20.06.2020 19:30,Serie A - Round 25,cat247,2.0,53,48,,132,0,28,10,9,4,6,0,1,,1,3,8,Parma,,2,20.06.2020 19:30,Serie A - Round 25
744,cat248,1.0,59,68,,305,3,26,7,5,5,4,0,1,,1,4,2,Sassuolo,,2,09.03.2020 18:30,Serie A - Round 26,cat248,2.0,31,32,,81,3,21,4,8,5,3,0,1,,1,4,7,Brescia,,1,09.03.2020 18:30,Serie A - Round 26
745,cat249,1.0,78,64,,333,2,34,8,7,8,0,2,3,,2,6,6,Sassuolo,,1,09.03.2020 18:30,Serie A - Round 26,cat249,2.0,39,36,,123,1,13,5,11,1,4,0,2,,1,0,6,Brescia,,2,09.03.2020 18:30,Serie A - Round 26
746,cat250,1.0,57,54,,274,4,33,4,8,6,1,0,1,,2,4,5,Juventus,,,08.03.2020 20:45,Serie A - Round 26,cat250,2.0,43,46,,204,1,19,8,5,6,4,0,0,,5,1,5,Inter,,,08.03.2020 20:45,Serie A - Round 26
747,cat251,1.0,46,48,,274,1,22,4,10,6,1,2,0,0,4,2,6,Juventus,,1,08.03.2020 20:45,Serie A - Round 26,cat251,2.0,46,52,,233,3,19,10,4,2,0,0,0,1,1,1,3,Inter,,3,08.03.2020 20:45,Serie A - Round 26
748,cat252,1.0,34,54,,206,3,38,6,2,5,3,0,3,,5,0,6,Udinese,,1,08.03.2020 18:00,Serie A - Round 26,cat252,2.0,35,46,,206,3,33,2,9,4,0,0,0,,1,3,5,Fiorentina,,0,08.03.2020 18:00,Serie A - Round 26
749,cat253,1.0,32,36,,120,3,33,2,3,6,2,0,1,,4,2,12,Udinese,,1,08.03.2020 18:00,Serie A - Round 26,cat253,2.0,42,64,,235,6,46,3,3,3,2,0,0,,1,2,5,Fiorentina,,0,08.03.2020 18:00,Serie A - Round 26
750,cat254,1.0,89,56,,329,3,49,4,8,6,1,0,1,,4,2,9,AC Milan,,,08.03.2020 15:00,Serie A - Round 26,cat254,2.0,34,44,,188,1,21,5,5,5,2,0,2,,2,3,0,Genoa,,,08.03.2020 15:00,Serie A - Round 26
751,cat255,1.0,87,53,,272,4,46,10,9,7,0,1,1,0,5,2,5,AC Milan,,,08.03.2020 15:00,Serie A - Round 26,cat255,2.0,45,47,,144,4,14,7,11,1,1,0,2,1,1,0,8,Genoa,,,08.03.2020 15:00,Serie A - Round 26
752,cat256,1.0,48,40,,173,0,15,7,8,2,1,0,0,,0,2,2,Sampdoria,,1,08.03.2020 15:00,Serie A - Round 26,cat256,2.0,58,60,,248,2,19,7,5,2,2,1,0,,0,2,5,Verona,,0,08.03.2020 15:00,Serie A - Round 26
753,cat257,1.0,71,54,,206,2,34,7,16,6,0,2,0,,1,5,4,Sampdoria,,3,08.03.2020 15:00,Serie A - Round 26,cat257,2.0,55,46,,139,4,19,16,9,1,3,0,2,,1,0,4,Verona,,3,08.03.2020 15:00,Serie A - Round 26
754,cat258,1.0,74,55,,149,2,31,6,11,4,0,0,0,,3,1,10,Parma,,0,08.03.2020 12:30,Serie A - Round 26,cat258,2.0,46,45,,170,2,8,11,6,2,1,0,0,,2,0,7,Spal,,1,08.03.2020 12:30,Serie A - Round 26
755,cat259,1.0,66,67,,173,2,28,13,16,7,1,0,0,,6,1,3,Parma,,2,08.03.2020 12:30,Serie A - Round 26,cat259,2.0,38,33,,107,3,20,11,12,4,1,0,4,,2,2,8,Spal,,1,08.03.2020 12:30,Serie A - Round 26
756,cat0,,75,63,4,236,3,43,8,8,10,0,1,0,,1,5,5,Bologna,,1,01.02.2020 06:00,FootballFootballITALY: Serie A - Round 22,,,49,37,1,120,2,14,8,8,1,4,0,0,,0,0,11,Brescia,,0,01.02.2020 06:00,FootballFootballITALY: Serie A - Round 22
757,cat1,,66,67,2,213,3,39,9,8,7,0,1,0,,3,2,6,Bologna,,2,01.02.2020 06:00,FootballFootballITALY: Serie A - Round 22,,,39,33,0,113,1,12,6,8,2,1,1,2,,1,1,9,Brescia,,2,01.02.2020 06:00,FootballFootballITALY: Serie A - Round 22
758,cat2,,72,50,1,168,2,35,8,10,9,4,1,3,,5,3,8,Bologna,,3,08.12.2019 11:45,FootballFootballITALY: Serie A - Round 15,,,58,50,1,158,1,28,10,12,7,2,1,1,,1,5,8,AC Milan,,1,08.12.2019 11:45,FootballFootballITALY: Serie A - Round 15
759,cat3,,52,46,1,151,3,25,9,10,2,0,1,1,,0,1,8,Bologna,,1,08.12.2019 11:45,FootballFootballITALY: Serie A - Round 15,,,64,54,1,170,0,20,9,8,4,0,2,0,,1,2,1,AC Milan,,1,08.12.2019 11:45,FootballFootballITALY: Serie A - Round 15
